t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1249,0.95,0.04999999999999993,0.24657984929865415,0.060663879642072295,0.04350714982622173,0.5524598368528066,0.46296999260115684,0.02062537983160359,0.03122431446534426,0.010219049769827166,1.0,0.339594095027725
1250,0.95,0.04999999999999993,0.24763016095837173,0.06140838591462918,0.04295562545772496,0.5520570012364173,0.46250370000038143,0.02701259305162485,0.03127155405121141,0.010147316571543557,1.0,0.3428856354797768
1251,0.95,0.04999999999999993,0.24926823084672517,0.06176522957265613,0.04275509431151502,0.5514299085891622,0.4617783402059815,0.03560088573718963,0.031331201144893454,0.010205412616483545,1.0,0.34376900541013045
1252,0.94,0.039999999999999925,0.2501100224728926,0.06110239602261549,0.04335924575792469,0.5832516830828463,0.5099330094668815,0.03164724616109521,0.03140051993586103,0.01023814420186732,0.0,0.24340522578638832
1253,0.94,0.039999999999999925,0.25083322568797173,0.060930146346138594,0.04346745876453254,0.5829424634340177,0.5095804526884247,0.03432171528888313,0.031441698298786826,0.010183171882616398,1.0,0.272099171106741
1254,0.94,0.039999999999999925,0.25291172312104226,0.062074138155974304,0.044521275313392936,0.5820555837916873,0.5085699074818342,0.030650990148077012,0.03155684058361302,0.010215879257412162,1.0,0.38964773523971397
1255,0.94,0.039999999999999925,0.25515075636502327,0.06302267083441648,0.044430832156169824,0.5811032190147302,0.5074857860793951,0.04197028860444711,0.031575889790277804,0.010270315648684806,1.0,0.3924805905349609
1256,0.94,0.039999999999999925,0.2561382711265279,0.06261544801813085,0.04557073304467547,0.580684172813212,0.5070091070197252,0.037390563193705526,0.03164543300921027,0.010264971035514242,1.0,0.2791154701476679
1257,0.94,0.039999999999999925,0.25780074420826077,0.06277463400044728,0.04623415173945406,0.5799800754352221,0.5062086412379508,0.055858791061997655,0.031612114306060035,0.010327581721887849,1.0,0.3460963697452477
1258,0.94,0.039999999999999925,0.258496557583338,0.06227595020185261,0.047215065388284364,0.5796858883409166,0.5058743632092287,0.04037612416625885,0.031550537941898035,0.010362821513966003,1.0,0.24812795026518877
1259,0.94,0.039999999999999925,0.2604883022522144,0.06289649882075395,0.04832941724076741,0.578845434153315,0.5049199384670104,0.05022113793653728,0.03152306332835344,0.010403349630317105,1.0,0.3785790478909632
1260,0.94,0.039999999999999925,0.26183375641243584,0.06215164077534367,0.048922540249310566,0.578279072246438,0.5042772453735129,0.05306459172835884,0.03151177423656438,0.010270710798247196,1.0,0.29381973279551643
1261,0.94,0.039999999999999925,0.26223231711382194,0.061786385960370185,0.0493170233898444,0.5781115129183406,0.5040871759183001,0.047709572517915404,0.03152838658152549,0.010120230646067024,1.0,0.22517052416165678
1262,0.94,0.039999999999999925,0.2632576388630475,0.061843294926320305,0.05006567536516077,0.5776809021955367,0.5035988684135347,0.047829620635676307,0.03151239386734399,0.009702269086587972,1.0,0.3174420066666146
1263,0.94,0.039999999999999925,0.26484206360712076,0.06214809503145139,0.05031633326915242,0.5770167416354319,0.5028461469099653,0.05826977394431557,0.030992606708902408,0.009595242796896825,1.0,0.3551973692027414
1264,0.94,0.039999999999999925,0.266173032303641,0.06182290952884844,0.050692849206741206,0.5764600041319563,0.502215573028753,0.049000460123725914,0.029988440183510594,0.009673818812472923,1.0,0.31691153440648384
1265,0.94,0.039999999999999925,0.26720514899165687,0.0612816451651659,0.051004706398142315,0.576029013945635,0.5017276740978248,0.037889452303107585,0.028931596952607882,0.009763518148862236,1.0,0.2860155765810884
1266,0.94,0.039999999999999925,0.2680075612519911,0.06069406058915335,0.051215182193907104,0.5756943885075256,0.5013490148110149,0.06555148493847673,0.02769228236776192,0.010003550355844493,1.0,0.2630672296896023
1267,0.95,0.04999999999999993,0.26872613386155964,0.06012905452784389,0.051224715547330754,0.544088474229851,0.4533329606579009,0.055550238305597736,0.02647568571065012,0.009892998475927731,1.0,0.2567945077238135
1268,0.96,0.05999999999999994,0.26896741990262657,0.05981856826359622,0.0516881260928696,0.5159320306957703,0.41009961959440033,0.054652669416304554,0.02576473129558626,0.009857975564902857,1.0,0.20373693089679126
1269,0.96,0.05999999999999994,0.2701302954963528,0.059338086542044796,0.052662274939591205,0.5155430610293351,0.409651968758793,0.05988901058653432,0.025129865068839557,0.009861298938124043,1.0,0.303075818981409
1270,0.96,0.05999999999999994,0.27002068819661795,0.059496490236449484,0.053733280388152914,0.5155796984823541,0.40969412054545784,0.06997574409367298,0.024625957232992515,0.009925350632821387,1.0,0.17872568189448468
1271,0.96,0.05999999999999994,0.27030802820252964,0.059087318689506806,0.053648824075830305,0.5154836629711952,0.4095836363503176,0.07237015989013784,0.024203505676282044,0.00973877233903088,1.0,0.20009981477980687
1272,0.96,0.05999999999999994,0.27065593421205675,0.0587804308705615,0.0539674423703713,0.5153674328075218,0.40944994384098027,0.060221763725447575,0.024044047988142525,0.009718018282833196,1.0,0.2358917229466237
1273,0.96,0.05999999999999994,0.2707807430034179,0.058636665542690064,0.05384853429419386,0.5153257488414765,0.40940200387864994,0.04000366234851501,0.024033218779692504,0.009735960797946539,1.0,0.20933330412275705
1274,0.96,0.05999999999999994,0.27010272376566724,0.05943098604038666,0.05395332243023979,0.5155522766952945,0.4096625712297534,0.0542061312427855,0.02380018950581533,0.009836081844997487,1.0,0.16738081957701345
1275,0.96,0.05999999999999994,0.26942622919338316,0.059848725880788434,0.054027789354744456,0.5157784937256293,0.4099228834143461,0.05976722253190727,0.023506568005002827,0.009847132752595914,1.0,0.1991117452008752
1276,0.96,0.05999999999999994,0.26836845181638735,0.06038829556089521,0.05331407793747982,0.5161326083343731,0.4103305752809138,0.08515778434293719,0.02335220124381943,0.009968693505608328,1.0,0.18534216482759663
1277,0.96,0.05999999999999994,0.26792708366086965,0.06099569883247743,0.0531510267710019,0.516280510000348,0.41050092865894255,0.0811454277632355,0.023349800280744418,0.009780176486653335,1.0,0.1625560762929307
1278,0.96,0.05999999999999994,0.26725437364825194,0.061605905588254,0.05283911283123965,0.5165060970251244,0.4107608445332735,0.08258582450980642,0.02296618803294065,0.00959976900353372,1.0,0.1783500445989054
1279,0.96,0.05999999999999994,0.26747638726729017,0.06139900038973566,0.05322395675398062,0.5164316250383517,0.4106750284515323,0.08428424552625444,0.022960089357707943,0.009479955731659042,1.0,0.22114895942206236
1280,0.96,0.05999999999999994,0.2674953015252488,0.06137962278859803,0.053286638008527676,0.5164252814546583,0.410667719082301,0.09173705987912853,0.02283649423535522,0.009503569828129041,1.0,0.2055383897859099
1281,0.96,0.05999999999999994,0.2675327605509936,0.061336033468445614,0.053216793608939134,0.5164127186691625,0.4106532439003088,0.10917784970008387,0.022974521464484976,0.009447757508533926,1.0,0.19798774112853132
1282,0.96,0.05999999999999994,0.2674188472019755,0.06145564018402284,0.05259041598385691,0.5164509241483219,0.4106972662704507,0.0985058398630046,0.023269041873574578,0.00938005059914101,1.0,0.19731574786888106
1283,0.96,0.05999999999999994,0.26782537506951887,0.06078203615665084,0.0522970799817664,0.5163146043822302,0.41054020483598735,0.08975263507480959,0.023123715476083877,0.009443606239863055,1.0,0.18667649138224204
1284,0.96,0.05999999999999994,0.26762437048352766,0.06108575659092214,0.05229336328966086,0.5163819976493548,0.4106178476404885,0.06695958705080561,0.022658907591296826,0.009621959092563989,1.0,0.16560276672238217
1285,0.96,0.05999999999999994,0.26827040236152866,0.060783588996317944,0.05289391299388983,0.5161654572063417,0.4103684068811379,0.0863623314300271,0.02250649827753061,0.009555448450165902,1.0,0.27174809029991687
1286,0.97,0.06999999999999995,0.26882204725853515,0.060048470852066126,0.05307140825941821,0.4906634126032203,0.3711241791893206,0.07922524699259623,0.02260819092228554,0.009517590076123,1.0,0.21561848934159042
1287,0.97,0.06999999999999995,0.26926414878373855,0.059694573758599254,0.05315941119591908,0.49052960032973236,0.37097004063547623,0.08238842684276043,0.02280696540854258,0.009319047011333775,1.0,0.24322172183230706
1288,0.96,0.05999999999999994,0.2693914933945171,0.05951759143754587,0.053526626284286005,0.5157901145938701,0.4099362585291455,0.06448352592323378,0.022652898906746315,0.009421052062493647,0.0,0.1928550886126945
1289,0.96,0.05999999999999994,0.2697203804815827,0.05903486402394992,0.05271474525920893,0.5156801063438076,0.40980965463271807,0.061086936206330995,0.0225685893805226,0.009420864695914431,1.0,0.19899699677009577
1290,0.96,0.05999999999999994,0.26988733550170707,0.05900988771742216,0.05272468458639099,0.515624280118836,0.40974541582047985,0.06292508809260218,0.022522650635709712,0.00933204111604501,1.0,0.26932191971601993
1291,0.96,0.05999999999999994,0.2689067563747629,0.05895101110667263,0.05315458730226351,0.5159523381171587,0.41012299896874244,0.07238287388736339,0.02260638827653968,0.009405681975655524,1.0,0.223909434564059
1292,0.96,0.05999999999999994,0.2676133103627013,0.05925339706742973,0.05265688872729852,0.516385706422068,0.4106221207277948,0.09463540756701704,0.023004224275463336,0.00960423865455793,1.0,0.1897706297717351
1293,0.96,0.05999999999999994,0.2674036096942751,0.059402872169847534,0.05179899027262832,0.5164560350955363,0.4107031555954442,0.1016569589041002,0.02353022419036876,0.009663684561372161,1.0,0.21473420042142294
1294,0.95,0.04999999999999993,0.2661663163368881,0.05904876455967275,0.0512297474410244,0.545043102791899,0.45442631784150783,0.10794593375817639,0.024171415433811842,0.009568581757922938,0.0,0.2218704491873702
1295,0.95,0.04999999999999993,0.2660422758286101,0.05902817007709332,0.051071592963463246,0.5450894461180439,0.4544794323942961,0.0991643904079307,0.024554669913593886,0.0095196774847163,1.0,0.26970444500355173
1296,0.95,0.04999999999999993,0.2655605525483999,0.05857174343235512,0.05080547656350757,0.5452694996544623,0.4546858256811734,0.09685201724653059,0.024747667726029023,0.009517331462151198,1.0,0.29742745690504935
1297,0.95,0.04999999999999993,0.2653197221220478,0.05851394697704348,0.050724512393878915,0.5453595593619388,0.4547890792521846,0.0965069538044952,0.02487910766317519,0.009382290890919635,1.0,0.2674482067937588
1298,0.95,0.04999999999999993,0.2661917719260363,0.058979806494212424,0.05120608007722465,0.5450335931904944,0.45441541920996326,0.0888266318661298,0.02502361277872309,0.009322551046010067,1.0,0.3407415269232883
1299,0.95,0.04999999999999993,0.2661039797355779,0.05896697831638686,0.051768012451976646,0.5450663916618054,0.45445300902688723,0.09106999856275341,0.025035460415688677,0.009336730994038577,1.0,0.2703754469569024
1300,0.95,0.04999999999999993,0.26756073160331434,0.06068186226338995,0.053163180368868655,0.5445226708006979,0.45383007776689027,0.08598177006530544,0.024951617586261726,0.009285002702195186,1.0,0.41009507791044103
1301,0.95,0.04999999999999993,0.26716133858678465,0.060842959300567025,0.05448251528597544,0.5446716330536702,0.45400069486171596,0.09046455493114443,0.025035247127390737,0.009295918351386991,1.0,0.22288258230260438
1302,0.95,0.04999999999999993,0.2685139111503687,0.06097651943893911,0.055665637039549506,0.5441674909537366,0.4534234058264871,0.08218610533696771,0.02504548863463893,0.009290222877752113,1.0,0.34148080149971055
1303,0.96,0.05999999999999994,0.26910570623195496,0.060641097359090436,0.05621711984658996,0.5158857446256385,0.4100463348016929,0.07746053315126546,0.025075361638438102,0.00929871540051077,1.0,0.26393388770666504
1304,0.96,0.05999999999999994,0.26976767767399346,0.060546777480864185,0.05605317559790855,0.515664289936577,0.4097914541806392,0.07431066609049991,0.025051885219285277,0.009184465203607522,1.0,0.29390163964792915
1305,0.96,0.05999999999999994,0.2716782634602094,0.06074564775174594,0.05663518859098901,0.5150261910941183,0.40905759010874554,0.0723891188346472,0.024855884595969723,0.009181780249228234,1.0,0.3725648415049396
1306,0.96,0.05999999999999994,0.2723039285150095,0.06035135363747142,0.05727909404243651,0.5148175741305695,0.40881784048995895,0.07516861574500408,0.0246949785352063,0.009126261181690534,1.0,0.26511668390540816
1307,0.96,0.05999999999999994,0.2738620750826801,0.061655930334962715,0.05789297177163739,0.5142987714636749,0.408221991407249,0.08937489411729209,0.024748586942470632,0.009221050295330152,1.0,0.40206635309869065
