t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
744,0.59,-0.31000000000000005,0.19626165979595409,0.030111924448006006,0.011212817943020556,0.23005383102195623,0.03613160661735107,0.2060129560846385,0.04053578231671777,0.003217700266948035,0.0,0.24686804724211786
745,0.59,-0.31000000000000005,0.1969892072863663,0.03038664826068352,0.011119515085023767,0.23000541892138843,0.0361051121462524,0.206407691258222,0.040461637128043626,0.003221687490923626,1.0,0.2444250167664308
746,0.59,-0.31000000000000005,0.19770098918553322,0.03088833476797084,0.011073429608808357,0.22995807560083342,0.0360792293718892,0.2011762777098281,0.04042364623619366,0.003274274055218964,1.0,0.254528471059267
747,0.59,-0.31000000000000005,0.19837064664714266,0.030977774242547988,0.011264120115817499,0.22991355192720084,0.03605491224037647,0.2033434450082543,0.040337427680358744,0.0032959155491049824,1.0,0.23565011086536214
748,0.59,-0.31000000000000005,0.19950059207412635,0.03192077113886471,0.011578334215987987,0.22983846405593236,0.036013955002074764,0.20283500720479444,0.040232991607321335,0.0033010445592015457,1.0,0.28167890740278534
749,0.58,-0.32000000000000006,0.200286510316148,0.03248231760060053,0.011615249474685698,0.22462469950844915,0.03256104733328544,0.20098504669371833,0.040124898767951646,0.003319730847427513,0.0,0.2621977895271229
750,0.58,-0.32000000000000006,0.20101900626535232,0.032566806256599655,0.011801065146207865,0.22457823135278188,0.03253710591370302,0.19689831743008404,0.04003863745597212,0.0033610109360968387,1.0,0.24102905298080524
751,0.57,-0.33000000000000007,0.2016446194268625,0.03246975255719838,0.01185093857678339,0.21960752318148705,0.029422314009592793,0.19862280290097997,0.03990578846909472,0.0033784299811250302,0.0,0.22756778914576103
752,0.57,-0.33000000000000007,0.20248319703447823,0.03281388009159743,0.012073604417286204,0.21955667655253439,0.029397583756784362,0.2009939122290792,0.03972113243296857,0.0034023805803951855,1.0,0.25738802796438853
753,0.58,-0.32000000000000006,0.2031470508135983,0.032735523600708125,0.012273997235769838,0.22444334123322404,0.032467750682709455,0.20876972256268095,0.03943843488653466,0.0034809241191183387,1.0,0.23213932450597285
754,0.58,-0.32000000000000006,0.20408884234242833,0.032845118512836176,0.012422740745208185,0.2243836957112316,0.03243715098976973,0.2142972252730489,0.03909110134131606,0.003536757479829124,1.0,0.2545232850484346
