t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
242,0.93,0.030000000000000027,0.2502246466784978,0.04617776765080748,0.05297306138602423,0.6193216544880638,0.5635013409408179,0.1,2.7755575615628914e-17,0.0,1.0,0.22086586103990413
243,0.93,0.030000000000000027,0.24971097867585024,0.04615056659688188,0.05277798357708302,0.6195695187221114,0.563778353366759,0.1,2.7755575615628914e-17,0.0,1.0,0.22672901488111696
244,0.93,0.030000000000000027,0.24882156323014296,0.04693060290409975,0.05287042236970018,0.6199991648052399,0.5642586446135257,0.1,2.7755575615628914e-17,0.0,1.0,0.16397841364875898
245,0.93,0.030000000000000027,0.2502575571145305,0.04758636002320883,0.05385366457529683,0.6193057807182863,0.5634836021807789,0.1,2.7755575615628914e-17,0.0,1.0,0.34292018589497886
246,0.93,0.030000000000000027,0.24907110320177597,0.048281035089206975,0.05513163083475762,0.6198785604799202,0.5641238085210163,0.1,2.7755575615628914e-17,0.0,1.0,0.1622762000729252
247,0.93,0.030000000000000027,0.24966573892193275,0.04836913368002838,0.05596850103113464,0.6195913581205104,0.5638027634475804,0.1,2.7755575615628914e-17,0.0,1.0,0.2862598372286217
248,0.93,0.030000000000000027,0.24978181302813723,0.048229127780710805,0.056314456458767835,0.6195353266762199,0.5637401374161225,0.1,2.7755575615628914e-17,0.0,1.0,0.19727018811901553
249,0.93,0.030000000000000027,0.250141229569592,0.04829177667725316,0.05626398308735383,0.6193618929083323,0.5635463078547345,0.1,2.7755575615628914e-17,0.0,1.0,0.27634449341796774
250,0.93,0.030000000000000027,0.2519535645060631,0.0481377008725078,0.0567394760104306,0.6184888414257181,0.5625709617159286,0.1,2.7755575615628914e-17,0.0,0.0,0.33756516385065927
251,0.93,0.030000000000000027,0.25188139345652644,0.048307330258183054,0.05699118264120765,0.6185235611429223,0.5626097375334889,0.1,2.7755575615628914e-17,0.0,1.0,0.13496769420179255
252,0.93,0.030000000000000027,0.2511182758111133,0.047827756151025025,0.056965704091848444,0.6188909169370486,0.5630200701157506,0.1,2.7755575615628914e-17,0.0,1.0,0.2435515478160899
253,0.94,0.039999999999999925,0.252078352757806,0.04793127657923554,0.05693539799136918,0.582410852545369,0.5089746023125952,0.1,2.7755575615628914e-17,0.0,1.0,0.30476477702581395
254,0.94,0.039999999999999925,0.2520411629773474,0.0479164923808297,0.05711877531847771,0.5824267167902084,0.5089926771373434,0.1,2.7755575615628914e-17,0.0,1.0,0.2692516374678582
255,0.94,0.039999999999999925,0.2511937731816341,0.04798113167730986,0.05749127444302796,0.5827884267597356,0.5094048702126042,0.1,2.7755575615628914e-17,0.0,1.0,0.20559042011658546
256,0.94,0.039999999999999925,0.25149924509708027,0.04815571890029932,0.05811791867747259,0.5826579837080735,0.5092562035666078,0.1,2.7755575615628914e-17,0.0,1.0,0.2940927872117425
257,0.94,0.039999999999999925,0.2515336624962173,0.048146630801402565,0.05800457894034558,0.582643290401459,0.5092394587938176,0.1,2.7755575615628914e-17,0.0,1.0,0.24052274769568038
258,0.94,0.039999999999999925,0.2506847394145323,0.047999773071722394,0.0571596920197501,0.5830059248868135,0.5096527989870091,0.1,2.7755575615628914e-17,0.0,1.0,0.21697937310511772
259,0.94,0.039999999999999925,0.252372001176677,0.048957557823311196,0.05803595823881818,0.5822856197045615,0.508831929583436,0.1,2.7755575615628914e-17,0.0,1.0,0.3634106777585764
260,0.94,0.039999999999999925,0.25359590909039115,0.05049771452645828,0.05801832373360859,0.5817642367011283,0.5082381391648438,0.1,2.7755575615628914e-17,0.0,1.0,0.3767562418812396
261,0.94,0.039999999999999925,0.25346881626695394,0.05047362340649445,0.05914029488685199,0.5818183346118172,0.5082997349503482,0.1,2.7755575615628914e-17,0.0,1.0,0.2567475483045256
262,0.93,0.030000000000000027,0.2528899538188836,0.05051640759771607,0.059148770652991366,0.6180387206654759,0.5620683457573291,0.1,2.7755575615628914e-17,0.0,0.0,0.220504135246816
263,0.93,0.030000000000000027,0.2535318385849512,0.050793530284400264,0.05994733791868295,0.6177305460430492,0.5617243264517731,0.1,2.7755575615628914e-17,0.0,1.0,0.30717454445071535
264,0.93,0.030000000000000027,0.25350745680988007,0.0508028249305777,0.06046464108223031,0.6177422463361836,0.5617373862139444,0.1,2.7755575615628914e-17,0.0,1.0,0.2329356404363958
265,0.93,0.030000000000000027,0.2539648802915502,0.05063582465107797,0.06019912014284328,0.6175228123937506,0.5614924747519302,0.1,2.7755575615628914e-17,0.0,1.0,0.25809027528739303
266,0.93,0.030000000000000027,0.2542578862075902,0.050776404577270666,0.05963891141750436,0.6173823342902901,0.5613357071248222,0.1,2.7755575615628914e-17,0.0,1.0,0.29308972657469834
267,0.93,0.030000000000000027,0.25440503320787367,0.050562535079738784,0.06027585313947593,0.6173118105659126,0.5612570117427723,0.1,2.7755575615628914e-17,0.0,1.0,0.18804371990318147
268,0.93,0.030000000000000027,0.25493778896280206,0.05042837587488495,0.06104412646036951,0.6170566093224894,0.5609722742131477,0.1,2.7755575615628914e-17,0.0,1.0,0.2685933715640081
269,0.93,0.030000000000000027,0.25592821681904027,0.050524827303521,0.061363277111879375,0.6165827338223053,0.5604436955622915,0.1,2.7755575615628914e-17,0.0,1.0,0.3098699888026295
