t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
200,0.52,-0.38,0.6379608725030134,0.028571268859757335,0.0019528579632099672,0.1784991590646115,0.012412571647195985,0.1,2.7755575615628914e-17,0.0,1.0,0.5955791058666957
201,0.52,-0.38,0.6369333575777278,0.0284278763516377,0.00200775761940261,0.17854033900468755,0.012421477330179896,0.1,2.7755575615628914e-17,0.0,1.0,0.59004856180337
202,0.52,-0.38,0.6358891907584994,0.02827743609634073,0.002018895032292744,0.17858220577580577,0.01243054043960011,0.1,2.7755575615628914e-17,0.0,1.0,0.5882878943088179
203,0.52,-0.38,0.6348167323680198,0.02811057024854087,0.0020276018518289307,0.1786252273671486,0.012439862891018987,0.1,2.7755575615628914e-17,0.0,1.0,0.5861168008021438
204,0.52,-0.38,0.6336992674293844,0.027929490420156206,0.0020452802785032955,0.1786700764499019,0.012449591453495655,0.1,2.7755575615628914e-17,0.0,1.0,0.582925264359146
205,0.52,-0.38,0.632600262387736,0.027612380031485365,0.002077034265600977,0.17871420662262794,0.012459174158395465,0.1,2.7755575615628914e-17,0.0,1.0,0.5862126262600973
206,0.52,-0.38,0.6314841779948265,0.02727031502038256,0.002074267530097772,0.17875904492692968,0.012468920895102958,0.1,2.7755575615628914e-17,0.0,1.0,0.5846484083122436
207,0.52,-0.38,0.6303605009407058,0.026967317914011274,0.002087978723124513,0.1788042109989384,0.012478749356064545,0.1,2.7755575615628914e-17,0.0,1.0,0.582051017428487
208,0.52,-0.38,0.6292107859302506,0.026714279074874583,0.002122132383811168,0.17885044729293137,0.012488821613064666,0.1,2.7755575615628914e-17,0.0,1.0,0.5782072390209008
209,0.52,-0.38,0.628092033503078,0.026371730784967275,0.0021241478154070985,0.17889546137366752,0.01249863823858145,0.1,2.7755575615628914e-17,0.0,1.0,0.580840931349555
210,0.52,-0.38,0.6269984079562917,0.02603552877285304,0.0021033278384489725,0.1789394863567163,0.012508249313148243,0.1,2.7755575615628914e-17,0.0,1.0,0.5809194547875332
211,0.52,-0.38,0.6259017696147056,0.025744945466847854,0.0021089533438484187,0.178983654386318,0.012517901718804928,0.1,2.7755575615628914e-17,0.0,1.0,0.5784784741507196
212,0.52,-0.38,0.6248275815104186,0.025443425733142313,0.002091227554659093,0.179026939358078,0.012527370975455272,0.1,2.7755575615628914e-17,0.0,1.0,0.5788394422783645
213,0.52,-0.38,0.6237832046633071,0.02512877589506708,0.0020981196927121765,0.17906904314674865,0.012536591183289598,0.1,2.7755575615628914e-17,0.0,1.0,0.5797047467385185
214,0.52,-0.38,0.6227581516590021,0.024725696407854037,0.002095779063046278,0.1791103871618198,0.012545653999348266,0.1,2.7755575615628914e-17,0.0,1.0,0.5818201138120677
215,0.52,-0.38,0.6217965667329162,0.024269518384260298,0.002101364057238033,0.17914918864321422,0.01255416759358477,0.1,2.7755575615628914e-17,0.0,1.0,0.5858198322235237
216,0.52,-0.38,0.6208980163587594,0.023811404385867072,0.0021127786065273523,0.17918546177778197,0.012562133548251083,0.1,2.7755575615628914e-17,0.0,1.0,0.5886764834299529
217,0.52,-0.38,0.6200348901941901,0.023328679007867514,0.0020967828411629246,0.17922031872423858,0.012569794980320327,0.1,2.7755575615628914e-17,0.0,1.0,0.5904922935619094
218,0.52,-0.38,0.6192308477735105,0.02285617426693361,0.0021129770638989524,0.17925280180427425,0.012576940375154553,0.1,2.7755575615628914e-17,0.0,1.0,0.5930012770478497
219,0.52,-0.38,0.6184770846102164,0.022323712521197244,0.0021359464017599414,0.17928326431218566,0.012583646327891183,0.1,2.7755575615628914e-17,0.0,1.0,0.5971234473513309
220,0.52,-0.38,0.6178205499081032,0.021737345283204826,0.0021859081616072843,0.1793098058767269,0.012589493104587533,0.1,2.7755575615628914e-17,0.0,1.0,0.6049980876141524
221,0.52,-0.38,0.6172651703464225,0.021156999578274552,0.0022182120646756474,0.17933226420405884,0.012594443286806697,0.1,2.7755575615628914e-17,0.0,1.0,0.6121851756194844
222,0.52,-0.38,0.6168025085491474,0.02063519673103401,0.002252536193022547,0.17935097752484158,0.01259857003474798,0.1,2.7755575615628914e-17,0.0,1.0,0.6174679504584749
223,0.52,-0.38,0.6164105522770545,0.02014219026108314,0.0022783932032033765,0.17936683406935236,0.012602068235854937,0.1,2.7755575615628914e-17,0.0,1.0,0.6226538168440526
224,0.52,-0.38,0.6161209191544803,0.019728472460802116,0.002333260330138181,0.17937855294449606,0.012604654453501594,0.1,2.7755575615628914e-17,0.0,1.0,0.6302601094182547
225,0.52,-0.38,0.6159303245771819,0.01942183301732331,0.002391807933943778,0.17938626544644523,0.012606356906599675,0.1,2.7755575615628914e-17,0.0,1.0,0.6379895169381613
226,0.52,-0.38,0.6158349679708832,0.01925187287072273,0.0024437755458025087,0.17939012434665225,0.012607208835605097,0.1,2.7755575615628914e-17,0.0,1.0,0.6455801192950079
227,0.52,-0.38,0.6158077598249474,0.019201652865941707,0.002454331268612364,0.17939122543893216,0.012607451938029243,0.1,2.7755575615628914e-17,0.0,1.0,0.6499491565484292
228,0.52,-0.38,0.6158766294299721,0.01933371552221661,0.002489029204580981,0.17938843836634388,0.012606836612249293,0.1,2.7755575615628914e-17,0.0,1.0,0.6562329109492567
229,0.53,-0.37,0.6160430242676072,0.019665295144158164,0.002538101158714315,0.1826582599270332,0.013931066431694982,0.1,2.7755575615628914e-17,0.0,1.0,0.6631367754703583
230,0.54,-0.36,0.6162628141266151,0.02009960436802636,0.002570256394984852,0.18604717240445232,0.015393812010100413,0.1,2.7755575615628914e-17,0.0,1.0,0.6664305365457253
231,0.55,-0.35,0.6165156781908806,0.02060398474313082,0.00259754189456859,0.18956271846803352,0.017009746044257156,0.1,2.7755575615628914e-17,0.0,1.0,0.6696275643869138
232,0.55,-0.35,0.616815875236275,0.02120977359278525,0.0026060868839508245,0.1895491538917057,0.017006129735862466,0.1,2.7755575615628914e-17,0.0,1.0,0.6738650991174162
233,0.56,-0.33999999999999997,0.6172021751594459,0.021974774151058828,0.0026278958788612896,0.19319332757392832,0.018789539553194852,0.1,2.7755575615628914e-17,0.0,1.0,0.6790838061133727
