t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
134,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
135,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
136,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
137,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
138,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
139,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
140,0.14,-0.76,0.4505951404571533,0.0,0.0,0.10909115941902034,0.00031944137407629973,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
141,0.13,-0.77,0.4505951404571533,0.0,0.0,0.10791391401924001,0.00028904250813305797,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
142,0.12,-0.78,0.4505951404571533,0.0,0.0,0.1067618055883599,0.0002615364767617542,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
143,0.11,-0.79,0.4505951404571533,0.0,0.0,0.10563403753052515,0.00023664799035532722,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
144,0.1,-0.8,0.4505951404571533,0.0,0.0,0.1045298465570979,0.00021412795657651306,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
145,0.09,-0.81,0.4505951404571533,0.0,0.0,0.10344850096386643,0.0001937509873580082,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
146,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
147,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
148,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
149,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
150,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
151,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
152,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
153,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
154,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
155,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
156,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
157,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
158,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
159,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
160,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
161,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
162,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
163,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
164,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
165,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
166,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
167,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
168,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
169,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
170,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
171,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
172,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
173,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
174,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
175,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
176,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
177,0.08,-0.8200000000000001,0.4505951404571533,0.0,0.0,0.10238929901409155,0.00017531314314293806,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
178,0.09,-0.81,0.4505951404571533,0.0,0.0,0.10344850096386643,0.0001937509873580082,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
179,0.09,-0.81,0.4505951404571533,0.0,0.0,0.10344850096386643,0.0001937509873580082,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
180,0.09,-0.81,0.4505951404571533,0.0,0.0,0.10344850096386643,0.0001937509873580082,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
181,0.1,-0.8,0.4505951404571533,0.0,0.0,0.1045298465570979,0.00021412795657651306,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
182,0.11,-0.79,0.4505951404571533,0.0,0.0,0.10563403753052515,0.00023664799035532722,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
