t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1210,0.8,-0.09999999999999998,0.14779649992969543,0.014785839640506138,0.014128195746995083,0.45748554896351745,0.31022128124913606,0.19772686360166603,0.012045816667173035,0.004503874001672879,0.0,0.19152875400382158
1211,0.79,-0.10999999999999999,0.14762187142838237,0.01480706539040694,0.014641849437131187,0.43751387647848977,0.2807518142216959,0.18797249964971766,0.012210163503326333,0.00457251896321025,0.0,0.13717928099436244
1212,0.8,-0.09999999999999998,0.14757279419781988,0.014803441663020962,0.014560467924098578,0.45754443506613407,0.3102948922715057,0.18950422741424755,0.012381216016425852,0.004516513446461527,1.0,0.1462366503834351
1213,0.8,-0.09999999999999998,0.14730447196295976,0.014668629589292553,0.014496144604153077,0.4576150855783357,0.31038323057654654,0.1875375475456028,0.012479121430436689,0.004498772034088254,1.0,0.14142628913297303
1214,0.8,-0.09999999999999998,0.1475837399730198,0.015111248451891409,0.014846334629331048,0.4575415534549152,0.31029128971949443,0.1947916868009803,0.012498206007613257,0.004558363724902143,1.0,0.1850069436999236
1215,0.8,-0.09999999999999998,0.14800165547480923,0.016156320583383735,0.014919020023064467,0.4574315591526501,0.31015380491436195,0.1875484835518778,0.012678676870677235,0.004527135781410354,1.0,0.20778353494719357
1216,0.8,-0.09999999999999998,0.1475357776127294,0.01585035764308957,0.015302351135536085,0.45755418041067797,0.3103070760552155,0.18703566825974854,0.012971159813228115,0.004479541348285512,1.0,0.13498493582793025
1217,0.8,-0.09999999999999998,0.14762352901266074,0.01586989860288929,0.015494559805235375,0.4575310788020047,0.310278194770194,0.18667539149526888,0.013221397252937622,0.004475416849575868,1.0,0.15549904304447174
1218,0.8,-0.09999999999999998,0.14771377640589484,0.015881734876637608,0.01543286574583046,0.45750732252627013,0.310248497595541,0.1797876779315291,0.013634013394807704,0.004480031772629815,1.0,0.15426319345843442
1219,0.8,-0.09999999999999998,0.1477917864377413,0.01592455703067055,0.015478965349144435,0.457486789540588,0.31022283187719735,0.1759015482058046,0.014170407464554061,0.004493170318190236,1.0,0.16038301878679354
