t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
591,0.93,0.030000000000000027,0.17633119979643605,0.020830066780808114,0.01123012735905369,0.6571402412235965,0.6063606616888285,0.3,0.005241341017530322,0.0009140999653656038,1.0,0.1953385420866156
592,0.93,0.030000000000000027,0.17654499230461912,0.020943216437352433,0.011246364426938944,0.6570241613497007,0.606227256615527,0.3,0.004872993329874597,0.0008683657661513887,1.0,0.1981819737555941
593,0.93,0.030000000000000027,0.17667035167867687,0.02098924948085374,0.011171864043440158,0.6569561158265584,0.6061490605149491,0.3,0.004637858586108636,0.0008457099620561181,1.0,0.1905746222913991
594,0.93,0.030000000000000027,0.17709276830165918,0.021135555554007854,0.011319003972892061,0.6567269302788842,0.605885715842488,0.3,0.004297567054018848,0.0008299452251390053,1.0,0.20529745775328245
595,0.93,0.030000000000000027,0.1774241719639537,0.021170203688245234,0.0113870321164039,0.6565472364558184,0.6056792709636204,0.3,0.003985377155969305,0.000747375526934665,1.0,0.19604017923836126
596,0.93,0.030000000000000027,0.17757837549708122,0.02113835750366222,0.011526509817497766,0.6564636576749207,0.6055832592364686,0.3,0.003905264926400413,0.0007198089752776535,1.0,0.1808426586289078
597,0.93,0.030000000000000027,0.17796745660964697,0.021243275301302884,0.011738460146656717,0.656252869087133,0.605341140952337,0.3,0.0038701528162717828,0.0006744509453658214,1.0,0.20294118837157304
598,0.93,0.030000000000000027,0.17811640662326048,0.02118938003592758,0.011983740031419016,0.6561722097520872,0.6052485032342383,0.3,0.0037394081019160117,0.000659621345103247,1.0,0.1778126313204167
599,0.93,0.030000000000000027,0.17831918021718784,0.021131814158202807,0.01202492682129814,0.6560624357631855,0.6051224361336318,0.3,0.0035546867222276514,0.0005858245302656447,1.0,0.18234914089211762
600,0.93,0.030000000000000027,0.1788433390579176,0.02138227856972526,0.01223874335347192,0.6557788460115562,0.6047968026586896,0.3,0.0035292226872242175,0.00055905553701409,1.0,0.21494668294602182
601,0.94,0.039999999999999925,0.17919611023111517,0.021588818695411533,0.012247645884511245,0.6152528738759779,0.5470446526004766,0.3,0.0034573064261659266,0.00047375707923289075,1.0,0.20923762156150305
602,0.94,0.039999999999999925,0.17942931777109603,0.021604805018019094,0.012316371632493288,0.6151418806238188,0.5469137563981181,0.3,0.003458175953556438,0.0004714540208727981,1.0,0.19245354742820675
603,0.94,0.039999999999999925,0.17970875912076184,0.021778922953304497,0.01234267914417001,0.6150089354935827,0.546756992267674,0.3,0.0034582014914464007,0.0004713918382970754,1.0,0.2070571534797776
604,0.94,0.039999999999999925,0.1796459942433233,0.021824127099309323,0.012799766192597524,0.6150387910837626,0.5467921949836954,0.3,0.00345820218247124,0.00047139015936753124,1.0,0.1608373683737614
605,0.94,0.039999999999999925,0.17964774561545965,0.021823050639000703,0.01284860836395088,0.6150379579631003,0.5467912126362868,0.3,0.003458202201130004,0.0004713901140364332,1.0,0.16632082601955966
606,0.94,0.039999999999999925,0.17970292417862554,0.021794159611473938,0.012891099233185885,0.6150117108988408,0.5467602647000375,0.3,0.003458202201633791,0.00047139011281249364,1.0,0.17101546244070231
607,0.94,0.039999999999999925,0.17963148372864046,0.021853834068573566,0.013018997226267684,0.6150456937638973,0.5468003340901636,0.3,0.0034582022016473933,0.0004713901127794471,1.0,0.15786552075872695
608,0.94,0.039999999999999925,0.17955384698840368,0.021921061976961042,0.01296924734287465,0.6150826283449914,0.5468438855040156,0.3,0.0034582022016477615,0.0004551154862258814,1.0,0.15675785136667852
609,0.94,0.039999999999999925,0.17942072523916822,0.02201552661669963,0.012937010852125818,0.6151459694596636,0.5469185781572588,0.3,0.003460928258060857,0.00044068071861608384,1.0,0.15724225831476812
610,0.94,0.039999999999999925,0.17936958589898158,0.02205051271074361,0.012917781530067167,0.615170305712506,0.5469472771130744,0.3,0.003461607580678501,0.00043889053586290553,1.0,0.16176467968742658
611,0.94,0.039999999999999925,0.17938642613459982,0.0220366977980789,0.012912237567692992,0.6151622915475854,0.5469378261857623,0.3,0.0034616271661950925,0.00043884220092856995,1.0,0.16213651301145582
